repo_id;created_date;updated_date;pushed_date;contributions;contributor_1_id;contributor_2_id
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;3;436317;7240277
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;3;206854;436317
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;3;33163;436317
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;3;108225;436317
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;3;204286;436317
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;3;271906;436317
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;3;436317;3407655
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;3;436317;1045984
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;3;436317;766621
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;3;436317;4140247
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;3;436317;1058877
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;3;436317;1171962
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;4;7373356;17614485
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;4;17614485;23723605
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;4;1940579;17614485
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;3;17614485;26113120
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;3;884177;17614485
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;3;7240277;17614485
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;3;206854;17614485
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;3;33163;17614485
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;3;108225;17614485
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;3;204286;17614485
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;3;271906;17614485
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;3;3407655;17614485
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;3;1045984;17614485
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;3;766621;17614485
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;3;4140247;17614485
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;3;1058877;17614485
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;3;1171962;17614485
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;4;7373356;23723605
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;4;1940579;7373356
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;3;7373356;26113120
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;3;884177;7373356
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;3;7240277;7373356
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;3;206854;7373356
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;3;33163;7373356
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;3;108225;7373356
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;3;204286;7373356
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;3;271906;7373356
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;3;3407655;7373356
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;3;1045984;7373356
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;3;766621;7373356
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;3;4140247;7373356
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;3;1058877;7373356
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;3;1171962;7373356
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;4;1940579;23723605
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;3;23723605;26113120
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;3;884177;23723605
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;3;7240277;23723605
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;3;206854;23723605
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;3;33163;23723605
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;3;108225;23723605
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;3;204286;23723605
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;3;271906;23723605
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;3;3407655;23723605
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;3;1045984;23723605
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;3;766621;23723605
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;3;4140247;23723605
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;3;1058877;23723605
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;3;1171962;23723605
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;3;1940579;26113120
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;3;884177;1940579
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;3;1940579;7240277
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;3;206854;1940579
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;3;33163;1940579
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;3;108225;1940579
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;3;204286;1940579
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;3;271906;1940579
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;3;1940579;3407655
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;3;1045984;1940579
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;3;766621;1940579
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;3;1940579;4140247
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;3;1058877;1940579
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;3;1171962;1940579
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;884177;26113120
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;7240277;26113120
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;206854;26113120
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;33163;26113120
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;108225;26113120
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;204286;26113120
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;271906;26113120
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;3407655;26113120
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;1045984;26113120
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;766621;26113120
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;4140247;26113120
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;1058877;26113120
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;1171962;26113120
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;884177;7240277
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;206854;884177
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;33163;884177
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;108225;884177
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;204286;884177
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;271906;884177
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;884177;3407655
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;884177;1045984
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;766621;884177
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;884177;4140247
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;884177;1058877
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;884177;1171962
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;206854;7240277
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;33163;7240277
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;108225;7240277
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;204286;7240277
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;271906;7240277
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;3407655;7240277
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;1045984;7240277
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;766621;7240277
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;4140247;7240277
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;1058877;7240277
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;1171962;7240277
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;33163;206854
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;108225;206854
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;204286;206854
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;206854;271906
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;206854;3407655
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;206854;1045984
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;206854;766621
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;206854;4140247
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;206854;1058877
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;206854;1171962
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;33163;108225
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;33163;204286
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;33163;271906
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;33163;3407655
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;33163;1045984
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;33163;766621
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;33163;4140247
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;33163;1058877
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;33163;1171962
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;108225;204286
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;108225;271906
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;108225;3407655
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;108225;1045984
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;108225;766621
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;108225;4140247
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;108225;1058877
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;108225;1171962
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;204286;271906
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;204286;3407655
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;204286;1045984
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;204286;766621
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;204286;4140247
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;204286;1058877
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;204286;1171962
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;271906;3407655
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;271906;1045984
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;271906;766621
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;271906;4140247
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;271906;1058877
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;271906;1171962
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;1045984;3407655
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;766621;3407655
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;3407655;4140247
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;1058877;3407655
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;1171962;3407655
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;766621;1045984
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;1045984;4140247
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;1045984;1058877
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;1045984;1171962
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;766621;4140247
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;766621;1058877
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;766621;1171962
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;1058877;4140247
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;1171962;4140247
255165136;2020-04-12T20:32:48Z;2020-04-12T20:32:50Z;2020-04-11T22:00:41Z;2;1058877;1171962
172216325;2019-02-23T13:15:21Z;2019-02-23T13:45:22Z;2019-02-23T13:45:21Z;15;587779;1528286
172216325;2019-02-23T13:15:21Z;2019-02-23T13:45:22Z;2019-02-23T13:45:21Z;15;1528286;2532225
172216325;2019-02-23T13:15:21Z;2019-02-23T13:45:22Z;2019-02-23T13:45:21Z;2;587779;2532225
123694781;2018-03-03T13:33:18Z;2018-03-03T13:33:23Z;2018-02-22T00:28:46Z;1647;39480;148955
123694781;2018-03-03T13:33:18Z;2018-03-03T13:33:23Z;2018-02-22T00:28:46Z;1647;148955;3786564
123694781;2018-03-03T13:33:18Z;2018-03-03T13:33:23Z;2018-02-22T00:28:46Z;1631;148955;2557225
123694781;2018-03-03T13:33:18Z;2018-03-03T13:33:23Z;2018-02-22T00:28:46Z;1630;148955;316223
123694781;2018-03-03T13:33:18Z;2018-03-03T13:33:23Z;2018-02-22T00:28:46Z;1628;148955;236571
123694781;2018-03-03T13:33:18Z;2018-03-03T13:33:23Z;2018-02-22T00:28:46Z;1627;148955;2646973
123694781;2018-03-03T13:33:18Z;2018-03-03T13:33:23Z;2018-02-22T00:28:46Z;1627;148955;1914137
123694781;2018-03-03T13:33:18Z;2018-03-03T13:33:23Z;2018-02-22T00:28:46Z;1625;148955;3072993
123694781;2018-03-03T13:33:18Z;2018-03-03T13:33:23Z;2018-02-22T00:28:46Z;48;39480;3786564
123694781;2018-03-03T13:33:18Z;2018-03-03T13:33:23Z;2018-02-22T00:28:46Z;32;39480;2557225
123694781;2018-03-03T13:33:18Z;2018-03-03T13:33:23Z;2018-02-22T00:28:46Z;31;39480;316223
123694781;2018-03-03T13:33:18Z;2018-03-03T13:33:23Z;2018-02-22T00:28:46Z;29;39480;236571
123694781;2018-03-03T13:33:18Z;2018-03-03T13:33:23Z;2018-02-22T00:28:46Z;28;39480;2646973
123694781;2018-03-03T13:33:18Z;2018-03-03T13:33:23Z;2018-02-22T00:28:46Z;28;39480;1914137
123694781;2018-03-03T13:33:18Z;2018-03-03T13:33:23Z;2018-02-22T00:28:46Z;26;39480;3072993
123694781;2018-03-03T13:33:18Z;2018-03-03T13:33:23Z;2018-02-22T00:28:46Z;32;2557225;3786564
123694781;2018-03-03T13:33:18Z;2018-03-03T13:33:23Z;2018-02-22T00:28:46Z;31;316223;3786564
123694781;2018-03-03T13:33:18Z;2018-03-03T13:33:23Z;2018-02-22T00:28:46Z;29;236571;3786564
123694781;2018-03-03T13:33:18Z;2018-03-03T13:33:23Z;2018-02-22T00:28:46Z;28;2646973;3786564
123694781;2018-03-03T13:33:18Z;2018-03-03T13:33:23Z;2018-02-22T00:28:46Z;28;1914137;3786564
123694781;2018-03-03T13:33:18Z;2018-03-03T13:33:23Z;2018-02-22T00:28:46Z;26;3072993;3786564
123694781;2018-03-03T13:33:18Z;2018-03-03T13:33:23Z;2018-02-22T00:28:46Z;15;316223;2557225
123694781;2018-03-03T13:33:18Z;2018-03-03T13:33:23Z;2018-02-22T00:28:46Z;13;236571;2557225
123694781;2018-03-03T13:33:18Z;2018-03-03T13:33:23Z;2018-02-22T00:28:46Z;12;2557225;2646973
123694781;2018-03-03T13:33:18Z;2018-03-03T13:33:23Z;2018-02-22T00:28:46Z;12;1914137;2557225
123694781;2018-03-03T13:33:18Z;2018-03-03T13:33:23Z;2018-02-22T00:28:46Z;10;2557225;3072993
123694781;2018-03-03T13:33:18Z;2018-03-03T13:33:23Z;2018-02-22T00:28:46Z;12;236571;316223
123694781;2018-03-03T13:33:18Z;2018-03-03T13:33:23Z;2018-02-22T00:28:46Z;11;316223;2646973
123694781;2018-03-03T13:33:18Z;2018-03-03T13:33:23Z;2018-02-22T00:28:46Z;11;316223;1914137
123694781;2018-03-03T13:33:18Z;2018-03-03T13:33:23Z;2018-02-22T00:28:46Z;9;316223;3072993
123694781;2018-03-03T13:33:18Z;2018-03-03T13:33:23Z;2018-02-22T00:28:46Z;9;236571;2646973
123694781;2018-03-03T13:33:18Z;2018-03-03T13:33:23Z;2018-02-22T00:28:46Z;9;236571;1914137
123694781;2018-03-03T13:33:18Z;2018-03-03T13:33:23Z;2018-02-22T00:28:46Z;7;236571;3072993
123694781;2018-03-03T13:33:18Z;2018-03-03T13:33:23Z;2018-02-22T00:28:46Z;8;1914137;2646973
123694781;2018-03-03T13:33:18Z;2018-03-03T13:33:23Z;2018-02-22T00:28:46Z;6;2646973;3072993
123694781;2018-03-03T13:33:18Z;2018-03-03T13:33:23Z;2018-02-22T00:28:46Z;6;1914137;3072993
164891153;2019-01-09T15:44:57Z;2019-01-09T15:45:08Z;2019-01-09T09:25:30Z;1134;10193813;13296299
164891153;2019-01-09T15:44:57Z;2019-01-09T15:45:08Z;2019-01-09T09:25:30Z;596;13296299;24221485
164891153;2019-01-09T15:44:57Z;2019-01-09T15:45:08Z;2019-01-09T09:25:30Z;589;13296299;13846382
164891153;2019-01-09T15:44:57Z;2019-01-09T15:45:08Z;2019-01-09T09:25:30Z;588;36284;13296299
164891153;2019-01-09T15:44:57Z;2019-01-09T15:45:08Z;2019-01-09T09:25:30Z;587;13296299;29531117
164891153;2019-01-09T15:44:57Z;2019-01-09T15:45:08Z;2019-01-09T09:25:30Z;587;13296299;20113408
164891153;2019-01-09T15:44:57Z;2019-01-09T15:45:08Z;2019-01-09T09:25:30Z;585;13296299;63690793
164891153;2019-01-09T15:44:57Z;2019-01-09T15:45:08Z;2019-01-09T09:25:30Z;585;13296299;17900799
164891153;2019-01-09T15:44:57Z;2019-01-09T15:45:08Z;2019-01-09T09:25:30Z;583;10028552;13296299
164891153;2019-01-09T15:44:57Z;2019-01-09T15:45:08Z;2019-01-09T09:25:30Z;583;8659527;13296299
164891153;2019-01-09T15:44:57Z;2019-01-09T15:45:08Z;2019-01-09T09:25:30Z;583;8918468;13296299
164891153;2019-01-09T15:44:57Z;2019-01-09T15:45:08Z;2019-01-09T09:25:30Z;583;13296299;35247311
164891153;2019-01-09T15:44:57Z;2019-01-09T15:45:08Z;2019-01-09T09:25:30Z;582;11159719;13296299
164891153;2019-01-09T15:44:57Z;2019-01-09T15:45:08Z;2019-01-09T09:25:30Z;582;13296299;23134411
164891153;2019-01-09T15:44:57Z;2019-01-09T15:45:08Z;2019-01-09T09:25:30Z;582;9865923;13296299
164891153;2019-01-09T15:44:57Z;2019-01-09T15:45:08Z;2019-01-09T09:25:30Z;582;13296299;25979965
164891153;2019-01-09T15:44:57Z;2019-01-09T15:45:08Z;2019-01-09T09:25:30Z;582;3882656;13296299
164891153;2019-01-09T15:44:57Z;2019-01-09T15:45:08Z;2019-01-09T09:25:30Z;582;13296299;26754847
164891153;2019-01-09T15:44:57Z;2019-01-09T15:45:08Z;2019-01-09T09:25:30Z;568;10193813;24221485
164891153;2019-01-09T15:44:57Z;2019-01-09T15:45:08Z;2019-01-09T09:25:30Z;561;10193813;13846382
164891153;2019-01-09T15:44:57Z;2019-01-09T15:45:08Z;2019-01-09T09:25:30Z;560;36284;10193813
164891153;2019-01-09T15:44:57Z;2019-01-09T15:45:08Z;2019-01-09T09:25:30Z;559;10193813;29531117
164891153;2019-01-09T15:44:57Z;2019-01-09T15:45:08Z;2019-01-09T09:25:30Z;559;10193813;20113408
164891153;2019-01-09T15:44:57Z;2019-01-09T15:45:08Z;2019-01-09T09:25:30Z;557;10193813;63690793
164891153;2019-01-09T15:44:57Z;2019-01-09T15:45:08Z;2019-01-09T09:25:30Z;557;10193813;17900799
164891153;2019-01-09T15:44:57Z;2019-01-09T15:45:08Z;2019-01-09T09:25:30Z;555;10028552;10193813
164891153;2019-01-09T15:44:57Z;2019-01-09T15:45:08Z;2019-01-09T09:25:30Z;555;8659527;10193813
164891153;2019-01-09T15:44:57Z;2019-01-09T15:45:08Z;2019-01-09T09:25:30Z;555;8918468;10193813
164891153;2019-01-09T15:44:57Z;2019-01-09T15:45:08Z;2019-01-09T09:25:30Z;555;10193813;35247311
164891153;2019-01-09T15:44:57Z;2019-01-09T15:45:08Z;2019-01-09T09:25:30Z;554;10193813;11159719
164891153;2019-01-09T15:44:57Z;2019-01-09T15:45:08Z;2019-01-09T09:25:30Z;554;10193813;23134411
164891153;2019-01-09T15:44:57Z;2019-01-09T15:45:08Z;2019-01-09T09:25:30Z;554;9865923;10193813
164891153;2019-01-09T15:44:57Z;2019-01-09T15:45:08Z;2019-01-09T09:25:30Z;554;10193813;25979965
164891153;2019-01-09T15:44:57Z;2019-01-09T15:45:08Z;2019-01-09T09:25:30Z;554;3882656;10193813
164891153;2019-01-09T15:44:57Z;2019-01-09T15:45:08Z;2019-01-09T09:25:30Z;554;10193813;26754847
